,name,seed_everything,test_prompt_length,max_pred_length,lr,adversarial_training,max_length,batch_size,model,dim_model,num_heads,dim_feedforward,num_decoder_layers,dropout_p,layer_norm_eps,lstm_embedding_dim,lstm_hidden_dim,lstm_num_layers,lstm_dropout,linear_embedding_dim,linear_bias,linear_dim,mamba_d_model,mamba_d_state,mamba_d_conv,mamba_n_layers,min_train_loss,min_train_loss_step,max_val_accuracy,max_val_accuracy_step,min_val_loss,min_val_loss_step,min_val_kl,min_val_kl_step,rule_1_accuracy4min_val_loss,rule_2_accuracy4min_val_loss,grammatical_accuracy4min_val_loss,finished4min_val_loss,ood_rule_1_accuracy4min_val_loss,ood_rule_2_completion_accuracy4min_val_loss,ood_rule_2_accuracy4min_val_loss,ood_grammatical_accuracy4min_val_loss,ood_finished4min_val_loss,sos_rule_1_accuracy4min_val_loss,sos_rule_2_accuracy4min_val_loss,sos_grammatical_accuracy4min_val_loss,sos_finished4min_val_loss
213,faithful-sweep-55,91156,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020491091534495354,213,0.9944674372673035,18,0.02196166105568409,18,-0.0159448254853487,18,1.0,1,1.0,0.800000011920929,0.8666667342185974,1.0,0.03921568766236305,0,0.4900398552417755,0.0,0.0,0.0,0.0
214,gallant-sweep-54,37750,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020691797137260437,213,0.9950146079063416,18,0.02158653549849987,18,-0.01631995104253292,18,1.0,1,1.0,0.800000011920929,0.5432099103927612,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
215,icy-sweep-53,81113,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020353803411126137,261,0.9955009818077087,27,0.02129192091524601,27,-0.01661456562578678,27,1.0,1,1.0,0.800000011920929,0.8095238208770752,1.0,0.024390242993831635,0,0.4900398552417755,0.0,0.0,0.0,0.0
216,copper-sweep-52,28157,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02103584073483944,193,0.9954705834388733,22,0.021594010293483734,22,-0.016312476247549057,22,1.0,1,1.0,0.800000011920929,0.44329896569252014,1.0,0.032258063554763794,0,0.6095617413520813,0.0,0.0,0.0,0.0
217,solar-sweep-51,39530,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02013498544692993,218,0.9957745671272278,23,0.021215859800577164,41,-0.016690626740455627,41,1.0,1,1.0,0.800000011920929,0.529411792755127,1.0,0.027027027681469917,0,0.48605579137802124,0.0,0.0,0.0,0.0
218,devoted-sweep-50,26789,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019867639988660812,260,0.9961089491844177,27,0.020619571208953857,27,-0.017286915332078934,27,1.0,1,1.0,0.800000011920929,0.4699999988079071,1.0,0.032258063554763794,0,0.49800798296928406,0.0,0.0,0.0,0.0
219,sage-sweep-49,96946,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.022688167169690132,163,0.9928258657455444,23,0.030282504856586456,9,-0.007623981684446335,9,1.0,1,1.0,0.800000011920929,0.6666666865348816,1.0,0.03252032399177551,0,0.525896430015564,0.0,0.0,0.0,0.0
220,stellar-sweep-48,55381,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02283802628517151,85,0.9936162233352661,14,0.02422940917313099,12,-0.013677077367901802,12,1.0,1,1.0,0.800000011920929,0.5529412031173706,1.0,0.032258063554763794,0,0.5498008131980896,0.0,0.0,0.0,0.0
221,desert-sweep-47,54063,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019317498430609703,499,0.9961393475532532,124,0.0189589224755764,120,-0.01894756406545639,120,1.0,1,1.0,1.0,0.7000000476837158,1.0,0.016393441706895828,0,0.4223107695579529,1.0,1.0,1.0,1.0
222,confused-sweep-46,61385,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019858164712786674,442,0.9956833720207214,88,0.020665815100073814,88,-0.017240671440958977,88,1.0,1,1.0,0.800000011920929,0.9000000357627869,1.0,0.032258063554763794,0,0.49800798296928406,0.0,0.0,0.0,0.0
223,upbeat-sweep-45,49425,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.022930867969989777,80,0.9955313801765442,11,0.02171988971531391,16,-0.01618659682571888,16,1.0,1,1.0,0.800000011920929,0.5538461804389954,1.0,0.032258063554763794,0,0.5657370686531067,0.0,0.0,0.0,0.0
224,tough-sweep-44,27800,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020048072561621666,276,0.9939810037612915,54,0.0239222701638937,31,-0.013984216377139091,31,1.0,1,1.0,0.800000011920929,0.48695650696754456,1.0,0.027272727340459824,0,0.4900398552417755,0.0,0.0,0.0,0.0
225,crimson-sweep-43,9196,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020602580159902573,257,0.9947410225868225,12,0.021310241892933846,30,-0.016596244648098946,30,1.0,1,1.0,0.800000011920929,0.5327102541923523,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
226,magic-sweep-42,95927,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.01988643780350685,461,0.9961089491844177,20,0.02013362944126129,68,-0.0177728570997715,68,1.0,1,1.0,0.800000011920929,0.6533333659172058,1.0,0.032258063554763794,0,0.6414342522621155,0.0,0.0,0.0,0.0
227,comfy-sweep-41,76701,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.01959874853491783,393,0.9961089491844177,54,0.020009269937872887,54,-0.017897216603159904,54,1.0,1,1.0,0.800000011920929,0.5684210658073425,1.0,0.032258063554763794,0,0.5298804640769958,0.0,0.0,0.0,0.0
228,polished-sweep-40,41402,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019481902942061424,487,0.9961089491844177,14,0.01949949376285076,107,-0.01840699277818203,107,1.0,1,1.0,0.800000011920929,0.7627118825912476,1.0,0.042553190141916275,0,0.4940239191055298,0.0,0.0,0.0,0.0
229,zesty-sweep-39,25984,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.022077878937125206,172,0.9939810037612915,9,0.023403406143188477,9,-0.014503080397844315,9,1.0,1,1.0,0.800000011920929,0.375,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
230,revived-sweep-38,19325,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02075469121336937,180,0.9932514429092407,23,0.02740209735929966,12,-0.010504389181733131,12,1.0,1,1.0,0.800000011920929,0.6585365533828735,1.0,0.03478260710835457,0,0.4940239191055298,0.0,0.0,0.0,0.0
231,iconic-sweep-37,71097,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019363807514309883,393,0.9961089491844177,67,0.019207770004868507,148,-0.018698716536164284,148,1.0,1,1.0,0.800000011920929,0.5647059082984924,1.0,0.024390242993831635,0,0.4900398552417755,0.0,0.0,0.0,0.0
232,daily-sweep-36,49674,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.0201244093477726,256,0.9961089491844177,27,0.020459961146116257,27,-0.017446525394916534,27,1.0,1,1.0,0.800000011920929,0.5604395866394043,1.0,0.054054055362939835,0,0.5577689409255981,0.0,0.0,0.0,0.0
233,neat-sweep-35,91210,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021201083436608315,216,0.9961089491844177,18,0.02146005444228649,18,-0.0164464320987463,18,1.0,1,1.0,0.800000011920929,0.42222222685813904,1.0,0.025641027837991714,0,0.5099601745605469,0.0,0.0,0.0,0.0
234,charmed-sweep-34,14894,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020254038274288177,241,0.9961089491844177,6,0.01999610848724842,24,-0.01791037805378437,24,1.0,1,1.0,0.800000011920929,0.5833333134651184,1.0,0.02752293460071087,0,0.525896430015564,0.0,0.0,0.0,0.0
235,clean-sweep-33,98165,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02060842327773571,197,0.9955313801765442,6,0.023250272497534752,15,-0.01465621404349804,15,1.0,1,1.0,0.800000011920929,0.4838709533214569,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
236,ruby-sweep-32,33143,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021189872175455093,194,0.9945890307426453,6,0.02342098206281662,14,-0.014485504478216171,14,1.0,1,1.0,0.800000011920929,0.5106382966041565,1.0,0.028037382289767265,0,0.4900398552417755,0.0,0.0,0.0,0.0
237,summer-sweep-31,91001,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020374519750475883,326,0.9956225752830505,40,0.02107730694115162,40,-0.016829179599881172,40,1.0,1,1.0,0.800000011920929,0.41600000858306885,1.0,0.032258063554763794,0,0.525896430015564,0.0,0.0,0.0,0.0
238,bright-sweep-30,55186,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02020128071308136,313,0.9961089491844177,7,0.019932059571146965,46,-0.017974426969885826,46,1.0,1,1.0,0.800000011920929,0.9000000357627869,1.0,0.033898305147886276,0,0.4940239191055298,0.0,0.0,0.0,0.0
239,driven-sweep-29,48906,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.022951235994696617,163,0.9939202070236206,7,0.025071782991290092,7,-0.012834703549742699,7,1.0,1,1.0,0.800000011920929,0.5681818127632141,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
240,rose-sweep-28,57382,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02045213244855404,312,0.9961089491844177,15,0.01999705657362938,43,-0.017909429967403412,43,1.0,1,1.0,0.800000011920929,0.7878788113594055,1.0,0.032258063554763794,0,0.629482090473175,0.0,0.0,0.0,0.0
241,effortless-sweep-27,98773,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020491329953074455,197,0.9949234127998352,15,0.02199690230190754,15,-0.015909584239125252,15,1.0,1,1.0,0.800000011920929,0.868852436542511,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
242,lemon-sweep-26,22162,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.0196058452129364,496,0.9961393475532532,108,0.01906316913664341,125,-0.01884331740438938,125,1.0,1,1.0,1.0,0.5769230723381042,1.0,0.03539822995662689,0,0.6215139627456665,1.0,1.0,1.0,1.0
243,twilight-sweep-25,62365,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02123393304646015,211,0.9956833720207214,19,0.021729016676545143,19,-0.016177469864487648,19,1.0,1,1.0,0.800000011920929,0.8260869979858398,1.0,0.03333333507180214,0,0.5498008131980896,0.0,0.0,0.0,0.0
244,expert-sweep-24,70774,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02056119032204151,229,0.9952881932258606,7,0.021361075341701508,21,-0.016545411199331284,21,1.0,1,1.0,0.800000011920929,0.5270270109176636,1.0,0.032258063554763794,0,0.5458167195320129,0.0,0.0,0.0,0.0
245,rural-sweep-23,47008,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019562937319278717,481,0.9961089491844177,55,0.01974736526608467,73,-0.01815912127494812,73,1.0,1,1.0,0.800000011920929,0.7118644118309021,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
246,cerulean-sweep-22,36274,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021106276661157608,148,0.9931906461715698,12,0.027177251875400543,6,-0.010729234665632248,6,1.0,1,1.0,0.800000011920929,0.8225806355476379,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
247,logical-sweep-21,94597,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020306995138525963,229,0.9943154454231262,21,0.02221629023551941,21,-0.015690196305513382,21,1.0,1,1.0,0.800000011920929,0.480392187833786,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
248,devout-sweep-20,54801,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.0202039685100317,203,0.9951969981193542,17,0.02106386236846447,17,-0.01684262417256832,17,1.0,1,1.0,0.800000011920929,0.49473685026168823,1.0,0.024390242993831635,0,0.4900398552417755,0.0,0.0,0.0,0.0
249,bumbling-sweep-19,25061,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019358966499567032,495,0.9961089491844177,29,0.019173363223671913,134,-0.018733123317360878,134,1.0,1,1.0,0.800000011920929,0.5813953280448914,1.0,1.0,0,0.4940239191055298,0.0,0.0,0.0,0.0
250,floral-sweep-18,98657,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019479574635624886,475,0.9961089491844177,63,0.019924834370613098,110,-0.017981652170419693,110,1.0,1,1.0,0.800000011920929,0.6500000357627869,1.0,0.03305784985423088,0,0.4940239191055298,0.0,0.0,0.0,0.0
251,curious-sweep-17,32349,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02107003889977932,200,0.9937378168106079,17,0.024600667878985405,17,-0.013305818662047386,17,1.0,1,1.0,0.800000011920929,1.0,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
252,mild-sweep-16,82673,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02103903703391552,172,0.9954705834388733,16,0.021626677364110947,16,-0.016279809176921844,16,1.0,1,1.0,0.800000011920929,0.8253968954086304,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
253,logical-sweep-15,69089,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019200213253498077,490,0.9961089491844177,60,0.01895855739712715,185,-0.01894792914390564,185,1.0,1,1.0,1.0,0.774193525314331,1.0,0.013513513840734959,0,0.6175298690795898,1.0,1.0,1.0,1.0
254,wobbly-sweep-14,71882,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020905252546072006,163,0.9949234127998352,5,0.02270546555519104,10,-0.015201020985841751,10,1.0,1,1.0,0.800000011920929,0.78125,1.0,0.020408162847161293,0,0.39840638637542725,0.0,0.0,0.0,0.0
255,faithful-sweep-13,97173,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.0195013415068388,451,0.9961089491844177,48,0.019794674590229988,108,-0.018111811950802803,108,1.0,1,1.0,0.800000011920929,0.8787878751754761,1.0,0.032786883413791656,0,0.6733067631721497,0.0,0.0,0.0,0.0
256,effortless-sweep-12,52718,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.01958547718822956,412,0.9961089491844177,53,0.01959335245192051,100,-0.018313134089112282,100,1.0,1,1.0,0.800000011920929,0.6172839403152466,1.0,0.032258063554763794,0,0.56175297498703,0.0,0.0,0.0,0.0
257,dashing-sweep-11,59865,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020320095121860504,215,0.9937682151794434,21,0.02327645570039749,21,-0.0146300308406353,21,1.0,1,1.0,0.800000011920929,0.485981285572052,1.0,0.032258063554763794,0,0.49800798296928406,0.0,0.0,0.0,0.0
258,leafy-sweep-10,91810,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019341332837939262,465,0.9961089491844177,78,0.019291426986455917,93,-0.018615059554576874,93,1.0,1,1.0,0.800000011920929,0.84375,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
259,amber-sweep-9,92049,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020126761868596077,402,0.9961089491844177,57,0.020612964406609535,81,-0.017293522134423256,81,1.0,1,1.0,0.800000011920929,0.48275861144065857,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
260,resilient-sweep-8,32439,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020748183131217957,262,0.9947410225868225,10,0.022691132500767708,27,-0.015215354040265083,27,1.0,1,1.0,0.800000011920929,0.9666666984558105,1.0,0.025423727929592133,0,0.4900398552417755,0.0,0.0,0.0,0.0
261,devoted-sweep-7,31956,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019826414063572884,486,0.9961089491844177,91,0.019993601366877556,91,-0.017912885174155235,91,1.0,1,1.0,0.800000011920929,0.8833333849906921,1.0,0.03200000151991844,0,0.6055777072906494,0.0,0.0,0.0,0.0
262,crisp-sweep-6,56790,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020710112527012825,199,0.995045006275177,8,0.02357182651758194,15,-0.014334660023450851,15,1.0,1,1.0,0.800000011920929,0.5473684668540955,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
263,sweet-sweep-4,31395,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.01933877542614937,460,0.9961089491844177,70,0.019403956830501556,192,-0.018502529710531235,192,1.0,1,1.0,0.800000011920929,0.9666666984558105,1.0,0.03448275849223137,0,0.4940239191055298,0.0,0.0,0.0,0.0
264,magic-sweep-5,68313,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019843343645334244,395,0.9959873557090759,58,0.02032375894486904,58,-0.01758272759616375,58,1.0,1,1.0,0.800000011920929,0.46666666865348816,1.0,0.02752293460071087,0,0.4900398552417755,0.0,0.0,0.0,0.0
265,different-sweep-2,59895,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02104239910840988,185,0.9942546486854553,16,0.022666869685053825,16,-0.015239616855978966,16,1.0,1,1.0,0.800000011920929,0.54666668176651,1.0,0.03252032399177551,0,0.4940239191055298,0.0,0.0,0.0,0.0
266,neat-sweep-3,35705,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021132322028279305,188,0.9948322176933289,19,0.022000499069690704,19,-0.015905987471342087,19,1.0,1,1.0,0.800000011920929,0.7142857313156128,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
267,warm-sweep-1,10152,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02249472215771675,93,0.9958657622337341,12,0.022122280672192574,12,-0.015784205868840218,12,1.0,1,1.0,0.800000011920929,0.5,1.0,0.032258063554763794,0,0.5816733241081238,0.0,0.0,0.0,0.0
